ligand_id	receptor	score
d3bca7206dab0f6b	lpar1/4Z34	-9.6
d3d915fca396b5aa	lpar1/4Z34	-9.0
d3f777a4576a9ba7	lpar1/4Z34	-9.3
d3ffcf9b67670478	lpar1/4Z34	-6.4
d4a32909e5ef8daf	lpar1/4Z34	-8.0
d4ba19b110baa879	lpar1/4Z34	-10.0
d527368ce85a7a03	lpar1/4Z34	-7.7
d54331bc2fb53a2d	lpar1/4Z34	-9.0
d54bfb1c507025b8	lpar1/4Z34	-9.1
d55e8f1ee8bddffc	lpar1/4Z34	-9.7
d5650ff7104aa4d7	lpar1/4Z34	-8.6
d56df92de95ced44	lpar1/4Z34	-7.4
d5891aae6b75c9e0	lpar1/4Z34	-9.2
d5de1312d821c966	lpar1/4Z34	-8.8
d61e7945917ac79f	lpar1/4Z34	-8.5
d65bc222e3924ae9	lpar1/4Z34	-7.6
d66b474f81b9eb3b	lpar1/4Z34	-9.1
d6896743eae1be7a	lpar1/4Z34	-10.1
d69d43b54a2dd430	lpar1/4Z34	-9.7
d69d826ffdb84d0e	lpar1/4Z34	-7.5
d6a893b804638286	lpar1/4Z34	-8.9
d6be882b441e9d44	lpar1/4Z34	-7.3
d6c28e3b30ca7616	lpar1/4Z34	-8.1
d6e11981f9f0467b	lpar1/4Z34	-6.3
d6fc7e5e85c90834	lpar1/4Z34	-7.8
d7063ee1ba762c18	lpar1/4Z34	-8.3
d7177a96b15db54b	lpar1/4Z34	-9.3
d71c2675f4a211cd	lpar1/4Z34	-10.1
d7397948f45210be	lpar1/4Z34	-9.0
d743bbeb79bc5120	lpar1/4Z34	-9.0
d74e1b3f4844a336	lpar1/4Z34	-8.2
d764c0398ecd30b4	lpar1/4Z34	-7.2
d765f8795d58f15e	lpar1/4Z34	-8.5
d766d35e020e069d	lpar1/4Z34	-9.9
d7709e0c05f1c7d6	lpar1/4Z34	-8.6
d783d247c47b847b	lpar1/4Z34	-9.6
d78c4b694d979d1c	lpar1/4Z34	-9.2
d7d5d20430864091	lpar1/4Z34	-10.5
d7d95ab4eb70949f	lpar1/4Z34	-7.5
d7da852c3429b74c	lpar1/4Z34	-9.0
d7fafdb7b3a4669f	lpar1/4Z34	-9.6
d8084a0dd2f8d227	lpar1/4Z34	-8.2
d80d4bd585134d09	lpar1/4Z34	-8.9
d8133d55186cd2f9	lpar1/4Z34	-9.7
d83675d45620bdf4	lpar1/4Z34	-7.5
d84c24d54e34472b	lpar1/4Z34	-9.5
d855149ed1544432	lpar1/4Z34	-9.6
d85ade7582620cbb	lpar1/4Z34	-8.7
d862e1dd6b0d6a82	lpar1/4Z34	-10.3
d87d88af253efee9	lpar1/4Z34	-9.5
d89a3ddc394584f2	lpar1/4Z34	-8.2
d8cf52438d6413e2	lpar1/4Z34	-8.3
d90d36606e1b582d	lpar1/4Z34	-7.9
d9123401b6c5ee67	lpar1/4Z34	-8.7
d914c94254c1eb3f	lpar1/4Z34	-8.9
d91c59d60e5a379b	lpar1/4Z34	-9.1
d948aaccc3f0de61	lpar1/4Z34	-6.9
d955d710e332b8bb	lpar1/4Z34	-6.0
d96d81cab388598a	lpar1/4Z34	-10.5
d98fc09cf98f57d1	lpar1/4Z34	-9.3
d99d744aff8249ee	lpar1/4Z34	-8.5
d9bac1f291ec072f	lpar1/4Z34	-7.9
d9c00f3973545991	lpar1/4Z34	-10.5
d9ca01937665ecca	lpar1/4Z34	-8.7
da0fa6d021e6831e	lpar1/4Z34	-6.6
da13ac7c2eee13e1	lpar1/4Z34	-9.7
da1642bccd5457ee	lpar1/4Z34	-8.3
da3b46bed042ae9f	lpar1/4Z34	-8.1
da491aa42a7c16d0	lpar1/4Z34	-6.1
da62c54de75ebd18	lpar1/4Z34	-9.1
da82428501bd58b0	lpar1/4Z34	-9.8
dab28f7a0fb67bed	lpar1/4Z34	-9.1
dadfac7ff5163a9f	lpar1/4Z34	-6.1
db0d456fd9b73b90	lpar1/4Z34	-7.9
db1009f3f5e13f32	lpar1/4Z34	-8.1
db255ffa1b4259df	lpar1/4Z34	-8.7
db70a54051032d7f	lpar1/4Z34	-8.4
db8ab568a0aaead1	lpar1/4Z34	-7.2
db8f1d2a87e092a3	lpar1/4Z34	-8.1
dbad55e2e1ac4a25	lpar1/4Z34	-9.7
dbc20de502b875bb	lpar1/4Z34	-7.8
dbcd34d066922846	lpar1/4Z34	-8.6
dbd05c38a563ee36	lpar1/4Z34	-8.0
dbdc6cd84891e3ff	lpar1/4Z34	-8.3
dbe5ecbfdbba7c41	lpar1/4Z34	-7.9
dbe6e1a156cd35b6	lpar1/4Z34	-9.8
dc02ce0f088d5c60	lpar1/4Z34	-8.5
dc0725c68c1eea10	lpar1/4Z34	-8.9
dc0fe5259b2b79cd	lpar1/4Z34	-8.3
dc24cc0d8788e3a0	lpar1/4Z34	-8.7
dc3100af851965b0	lpar1/4Z34	-9.6
dc5be93e2a6fa603	lpar1/4Z34	-9.3
dc7844d51601bce5	lpar1/4Z34	-8.8
dc810e12ff8c9eab	lpar1/4Z34	-7.3
dc9e69de40ecd28a	lpar1/4Z34	-9.0
dcac9a0357262aca	lpar1/4Z34	-9.8
dce97bfab9fae85d	lpar1/4Z34	-8.5
dceb898edae1f7cb	lpar1/4Z34	-9.7
dcf274373e2f8beb	lpar1/4Z34	-9.5
dd0be82846de3970	lpar1/4Z34	-9.1
dd22fa2bfdb633e8	lpar1/4Z34	-10.1
dd25d1868ee2b485	lpar1/4Z34	-10.1
dd3f1c63bd02c6e3	lpar1/4Z34	-9.3
dd458eb1129bc75f	lpar1/4Z34	-10.0
dd8c15fc9198fb99	lpar1/4Z34	-9.8
dd8d721c2c2f5820	lpar1/4Z34	-8.1
dda9fd21117865dc	lpar1/4Z34	-7.9
de3612fc0f969c21	lpar1/4Z34	-9.1
de4d01b870dc9f48	lpar1/4Z34	-8.2
de654b877bd4fbb5	lpar1/4Z34	-8.0
de68957b94667810	lpar1/4Z34	-9.4
de7aa45d23eed4a4	lpar1/4Z34	-8.6
dea29b6ec174a994	lpar1/4Z34	-8.8
dec1ecdb0daa7c93	lpar1/4Z34	-8.6
dec902d5886391e8	lpar1/4Z34	-8.5
ded0d32238a3aeaf	lpar1/4Z34	-8.3
deddd4f06a779f00	lpar1/4Z34	-9.8
dee9a35634139437	lpar1/4Z34	-9.7
deea255dd1979561	lpar1/4Z34	-10.0
df2ff89daf0f2cb8	lpar1/4Z34	-7.7
df52831d06295980	lpar1/4Z34	-8.2
df532c7fa981b4f9	lpar1/4Z34	-8.9
df878b8b68c57ee1	lpar1/4Z34	-9.5
dfa4f60bb1bcfda1	lpar1/4Z34	-8.9
dfabe49a18451270	lpar1/4Z34	-9.9
dfc86fce8724e075	lpar1/4Z34	-9.6
dfdc1a57d424f424	lpar1/4Z34	-8.9
dfe5aad4f87785ac	lpar1/4Z34	-10.7
dff59ae76dcd8b80	lpar1/4Z34	-8.4
e02416396b978545	lpar1/4Z34	-9.0
e032ce10bdcdeb4f	lpar1/4Z34	-6.3
e04c8b8841e8ceab	lpar1/4Z34	-8.9
e05873c36cb40aa4	lpar1/4Z34	-8.8
e05bb2db61bc9d04	lpar1/4Z34	-9.9
e06447ce7f9df124	lpar1/4Z34	-8.1
e0a98c154c349f40	lpar1/4Z34	-10.0
e0c3af3c2e7fadcf	lpar1/4Z34	-7.1
e0dd4be0e9cf674e	lpar1/4Z34	-9.5
e1052efa00a16ff2	lpar1/4Z34	-9.2
e10a125302357d4d	lpar1/4Z34	-9.0
e11b83fc7102aaf0	lpar1/4Z34	-5.3
e150b35305052e32	lpar1/4Z34	-10.2
e159d2fb50b88f23	lpar1/4Z34	-9.9
e175639051c248a9	lpar1/4Z34	-10.0
e17f0341634b6c1e	lpar1/4Z34	-9.8
e182aba3863c87da	lpar1/4Z34	-10.1
e19d958a638fad04	lpar1/4Z34	-9.7
e1ac1054d58aeb96	lpar1/4Z34	-9.6
e1ac65f6d88490f4	lpar1/4Z34	-3.3
e1e746cbece68501	lpar1/4Z34	-7.4
e20a54e9522d2b36	lpar1/4Z34	-8.2
e2248292f040dcc8	lpar1/4Z34	-9.5
e2461a2d3cbf545f	lpar1/4Z34	-6.5
e274d040ac63f4f3	lpar1/4Z34	-9.3
e2b7adc9030c6677	lpar1/4Z34	-8.3
e2d2fa6fa0d6f4b3	lpar1/4Z34	-9.4
e2e63b5ed3183bb1	lpar1/4Z34	-10.2
e31061e0798e2ad7	lpar1/4Z34	-9.0
e3330d783081ff3f	lpar1/4Z34	-8.7
e385d41a213c1db6	lpar1/4Z34	-9.0
e3a0de6a5cd23a27	lpar1/4Z34	-9.5
e3a3f152a52e8e07	lpar1/4Z34	-9.5
e417ff9b85e8a830	lpar1/4Z34	-7.8
e42596321354331e	lpar1/4Z34	-8.1
e4281e7ed83ee9b6	lpar1/4Z34	-8.9
e45d406dd291f90f	lpar1/4Z34	-10.1
e46840a620d1274c	lpar1/4Z34	-7.1
e4744c5038e3d258	lpar1/4Z34	-10.1
e47c1fa2b98bc267	lpar1/4Z34	-9.1
e48f2bcbe36b941f	lpar1/4Z34	-10.0
e4a445e5f52123b4	lpar1/4Z34	-9.5
e4a881ae7cb7e966	lpar1/4Z34	-10.0
e4aca08f9ca570d0	lpar1/4Z34	-10.1
e4bb9d83ff2b698b	lpar1/4Z34	-10.2
e4cf094b3141397e	lpar1/4Z34	-6.2
e4d0eb5fb5ced082	lpar1/4Z34	-8.1
e4d40c212eb15109	lpar1/4Z34	-9.4
e4e5c720a0dc6bd2	lpar1/4Z34	-9.5
e4e7d1ec02bd49bd	lpar1/4Z34	-8.4
e4e9fdbd7b551d32	lpar1/4Z34	-8.8
e5311c97a6c8a193	lpar1/4Z34	-7.5
e54b7e5800a854b8	lpar1/4Z34	-8.1
e57a409388cd1d69	lpar1/4Z34	-10.0
e58ad7cebbe4f462	lpar1/4Z34	-8.9
e58cd9d865ae3d47	lpar1/4Z34	-7.5
e59db1db3a4b7952	lpar1/4Z34	-10.0
e5a81b5257f2d20f	lpar1/4Z34	-8.7
e5b36ba883e5a387	lpar1/4Z34	-7.4
e5b75f5508c8aed8	lpar1/4Z34	-6.1
e5c6e02a14a5afe3	lpar1/4Z34	-9.3
e5c8718a71bf3bf9	lpar1/4Z34	-7.1
e5f65c14d4ca37da	lpar1/4Z34	-8.6
e608705bd5bb2de4	lpar1/4Z34	-9.3
e627e71b30808131	lpar1/4Z34	-8.6
e63e2ef16db0411a	lpar1/4Z34	-9.1
e6b59dae4e9c0afb	lpar1/4Z34	-7.0
e6c08941f335febe	lpar1/4Z34	-8.7
e6e075ae72667d85	lpar1/4Z34	-7.9
e6fd19f6359e3b18	lpar1/4Z34	-10.4
e703657b56103c05	lpar1/4Z34	-7.0
e703e5ce7b1b6de4	lpar1/4Z34	-8.5
e71f1b2750ee6457	lpar1/4Z34	-8.8
e73835f8aa650807	lpar1/4Z34	-8.6
e739ae791a4a13bc	lpar1/4Z34	-8.6
e76fa8539d83dcfe	lpar1/4Z34	-8.6
e78bd6d37cea3345	lpar1/4Z34	-8.6
e79ef467c010b3cf	lpar1/4Z34	-9.3
e7c68f79ad9eb1f1	lpar1/4Z34	-9.0
e7cb7f3de12f5b3b	lpar1/4Z34	-9.7
e7cbd41e09ba7256	lpar1/4Z34	-7.1
e7da4dab81bc1f5d	lpar1/4Z34	-9.0
e7ecc0d1847b41dd	lpar1/4Z34	-8.4
e7febd44725883ab	lpar1/4Z34	-9.2
e81d020b6b46ec84	lpar1/4Z34	-9.7
e830a9345e63b1eb	lpar1/4Z34	-10.2
e83d23565657e9fa	lpar1/4Z34	-6.6
e85880b867bb22fd	lpar1/4Z34	-8.8
e88082a95ea2e416	lpar1/4Z34	-8.5
e883654bc5a24c9e	lpar1/4Z34	-9.9
e8897abbbe816624	lpar1/4Z34	-7.7
e89f6e914daa38f3	lpar1/4Z34	-8.4
e8a91487d6410b5f	lpar1/4Z34	-9.4
e8c17244e0d3a973	lpar1/4Z34	-10.1
e8d190b5b50e9ac2	lpar1/4Z34	-9.2
e926d2153e2a5ff8	lpar1/4Z34	-10.0
e936f6b405c36af6	lpar1/4Z34	-9.1
e95137a2f542fa67	lpar1/4Z34	-10.1
e9587d9fb85ee29a	lpar1/4Z34	-7.4
e96724d3de2901d2	lpar1/4Z34	-8.4
e96d9ce889d85786	lpar1/4Z34	-9.6
e98f4692ba8d9031	lpar1/4Z34	-7.0
e99bfb2e6095da97	lpar1/4Z34	-7.9
e9a61eafc39cfb31	lpar1/4Z34	-7.7
e9ac9b167e8d8630	lpar1/4Z34	-9.3
e9b46b62077f4a10	lpar1/4Z34	-8.7
e9d85e41a5a3a885	lpar1/4Z34	-8.4
ea1a91671d023d12	lpar1/4Z34	-9.8
ea5d1f11a02ad78e	lpar1/4Z34	-8.4
ea7d9e2f404011c5	lpar1/4Z34	-9.4
ea8d267f18097190	lpar1/4Z34	-7.9
ea927b7e778568dc	lpar1/4Z34	-9.1
ea99b873d6a2fc3f	lpar1/4Z34	-6.2
eaa6058edd09679b	lpar1/4Z34	-9.5
eab66d3d8d9ba2b9	lpar1/4Z34	-8.7
eadb75c4e38ce28f	lpar1/4Z34	-9.9
eae74baff8bbcab0	lpar1/4Z34	-9.3
eaea45203ac9326e	lpar1/4Z34	-9.4
eafac928db6ab01b	lpar1/4Z34	-9.0
eb158e8d55d84e5f	lpar1/4Z34	-8.1
eb78663afd5f1836	lpar1/4Z34	-7.4
eb9e93f556a713c7	lpar1/4Z34	-10.2
eba189bb8212b4a2	lpar1/4Z34	-9.5
ebbd3d8e066f8895	lpar1/4Z34	-9.3
ebe2ccf02d45d235	lpar1/4Z34	-10.1
ebe73047b7838d3c	lpar1/4Z34	-7.7
ec1dd97ae9c5f57f	lpar1/4Z34	-8.1
ec4945d1a0a7cf9f	lpar1/4Z34	-8.0
ec4d276d873fa9d9	lpar1/4Z34	-7.6
ec56c53f82168fec	lpar1/4Z34	-9.1
ec97f484f3bb4783	lpar1/4Z34	-8.9
ec9a7525de8c7c35	lpar1/4Z34	-9.0
ec9f398534f3429c	lpar1/4Z34	-9.2
ecd81138fd75788d	lpar1/4Z34	-8.9
ed3688f41c4bd3ff	lpar1/4Z34	-6.1
ed36ee61da651bed	lpar1/4Z34	-7.3
ed558d52afc49b4c	lpar1/4Z34	-10.4
ed58c4464dc1eb26	lpar1/4Z34	-10.5
ed65ca5fc7692670	lpar1/4Z34	-9.9
ed7a2f031fabce0a	lpar1/4Z34	-9.1
ed99757fbd362410	lpar1/4Z34	-9.9
edc534f4eb25fab7	lpar1/4Z34	-8.7
edd23c72c8c68196	lpar1/4Z34	-10.9
edd62dbcbc6ca0f4	lpar1/4Z34	-9.4
edec7a3059f98ea0	lpar1/4Z34	-9.7
ee163dbe959f71b4	lpar1/4Z34	-7.9
ee35b9533a1c050c	lpar1/4Z34	-9.0
ee3d18b4bdc8400e	lpar1/4Z34	-8.7
ee43ebbe321ec6fe	lpar1/4Z34	-10.5
ee5d41b2d5de34e6	lpar1/4Z34	-7.8
ee7396b803c72c81	lpar1/4Z34	-8.6
ee815b552d5742b2	lpar1/4Z34	-9.0
ee8831c4b862f5f9	lpar1/4Z34	-9.4
ee9b985b22bb85b7	lpar1/4Z34	-9.5
ef1508dd69237776	lpar1/4Z34	-8.9
ef1885804804da25	lpar1/4Z34	-9.8
ef5bb6aa533970ca	lpar1/4Z34	-7.7
efb7e52f92e714dd	lpar1/4Z34	-9.0
efc428aba76141f8	lpar1/4Z34	-8.7
efdb25bdcb066f35	lpar1/4Z34	-8.8
f01164b66495f8f3	lpar1/4Z34	-8.6
f012fbbacae446cd	lpar1/4Z34	-8.7
f020c3eb9b36f2b5	lpar1/4Z34	-8.5
f02b345ca5a529ca	lpar1/4Z34	-9.4
f0590475bdebf30b	lpar1/4Z34	-8.2
f07013ee29dc40d4	lpar1/4Z34	-9.4
f084b23661eb8c75	lpar1/4Z34	-8.2
f097cf1c6184c6bc	lpar1/4Z34	-8.7
f0b109a6666b4fba	lpar1/4Z34	-9.2
f0dbd2e8389e0905	lpar1/4Z34	-10.3
f12952fd81ddc0b9	lpar1/4Z34	-7.9
f1376442e13e3f5e	lpar1/4Z34	-7.9
f1399e62159f5c1d	lpar1/4Z34	-8.3
f158355b1b572486	lpar1/4Z34	-10.1
f1663a5b674fdc4e	lpar1/4Z34	-9.5
f18cadf765a22ee5	lpar1/4Z34	-7.8
f1a3b527ecfb8898	lpar1/4Z34	-8.6
f1abe3ef7a163fdb	lpar1/4Z34	-9.4
f1b72be5da093bec	lpar1/4Z34	-8.2
f1ed35bf9dc3b5ba	lpar1/4Z34	-7.1
f2135f26a91d700f	lpar1/4Z34	-8.8
f213d9de2f7db9b0	lpar1/4Z34	-8.2
f2157a60c0c21b14	lpar1/4Z34	-10.5
f249a88a76a0789f	lpar1/4Z34	-8.3
f24dc2c5fa4e2eaa	lpar1/4Z34	-8.5
f254f58cfa9c48f0	lpar1/4Z34	-8.4
f267bd813268439a	lpar1/4Z34	-7.4
f2823e3b8897210e	lpar1/4Z34	-7.8
f2ec84be157144ed	lpar1/4Z34	-8.6
f317e9dbae695376	lpar1/4Z34	-8.6
f3370ed1a9d55152	lpar1/4Z34	-8.9
f37895b46180601a	lpar1/4Z34	-8.5
f3894fd0b1b329cc	lpar1/4Z34	-10.1
f3b17244f9f4ec70	lpar1/4Z34	-9.4
f3cf19e5d3eba899	lpar1/4Z34	-10.0
f3e9b8510e1ce7da	lpar1/4Z34	-9.1
f3f7cfeb4f5f8685	lpar1/4Z34	-8.4
f3f85ccc2b331c1d	lpar1/4Z34	-9.2
f43ad87680225e62	lpar1/4Z34	-8.3
f453774348bbccbf	lpar1/4Z34	-9.6
f45ee0b92493f63d	lpar1/4Z34	-9.6
f47b0ac5d901a728	lpar1/4Z34	-8.1
f49714e37954ad05	lpar1/4Z34	-9.8
f4a6e50cf056dfae	lpar1/4Z34	-9.0
f4af60338b373a84	lpar1/4Z34	-7.6
f4b8710dce0c342c	lpar1/4Z34	-10.2
f4e55357982cadfc	lpar1/4Z34	-8.3
f521bab3637e37bf	lpar1/4Z34	-8.1
f532e25ead045584	lpar1/4Z34	-8.6
f56ddf5659c82b34	lpar1/4Z34	-9.3
f58c8d14f81ac31d	lpar1/4Z34	-7.8
f5a3014e94a65c30	lpar1/4Z34	-9.4
f5d49ff6d1c47a12	lpar1/4Z34	-7.8
f5e6b05b6f4ac711	lpar1/4Z34	-8.1
f5ed29115855714a	lpar1/4Z34	-8.7
f6235b31cda34d8b	lpar1/4Z34	-9.3
f634ce5a27062dcd	lpar1/4Z34	-9.5
f63f184f9363298c	lpar1/4Z34	-9.7
f64abbc53d03725f	lpar1/4Z34	-7.3
f65c65a5272fdbb7	lpar1/4Z34	-8.8
f6815711002a4fe9	lpar1/4Z34	-9.3
f6820b97bf3f53d6	lpar1/4Z34	-9.8
f69e988e8bca084a	lpar1/4Z34	-8.5
f6b112136d93d264	lpar1/4Z34	-9.6
f6bec802be0e4198	lpar1/4Z34	-7.0
f6f4047a7ee41493	lpar1/4Z34	-5.8
f71ebe3cd893022e	lpar1/4Z34	-8.1
f734e18c19ded8d1	lpar1/4Z34	-9.9
f735e040597bd1f2	lpar1/4Z34	-9.7
f74082e6185797bd	lpar1/4Z34	-8.5
f773a2297c91c786	lpar1/4Z34	-9.2
f77cee625cf282a7	lpar1/4Z34	-9.2
f77e4dfd4ae77aef	lpar1/4Z34	-7.2
f7900cd37f034fbc	lpar1/4Z34	-9.9
f7add62fb50792ae	lpar1/4Z34	-9.1
f7b109cfbc1bd34a	lpar1/4Z34	-10.3
f7b411239b5f05b5	lpar1/4Z34	-7.2
f7d4d6ea3d900a63	lpar1/4Z34	-10.5
f805bf8d6e4079f8	lpar1/4Z34	-9.1
f80d401670857931	lpar1/4Z34	-7.3
f8336783caa41ab9	lpar1/4Z34	-9.2
f84827d2f0198e89	lpar1/4Z34	-9.9
f875b7381fc81526	lpar1/4Z34	-9.0
f8853e14986ba043	lpar1/4Z34	-8.2
f89d682d7be82314	lpar1/4Z34	-8.5
f89d6b5f8704045f	lpar1/4Z34	-8.6
f8b11c65664051c9	lpar1/4Z34	-6.9
f8dfab321f61478d	lpar1/4Z34	-10.5
f8e14f6c8723b296	lpar1/4Z34	-8.9
f8f596e6d5287520	lpar1/4Z34	-8.5
f9097bd829e0451a	lpar1/4Z34	-8.2
f917bd4dd71854d1	lpar1/4Z34	-9.9
f91967ef06c467a0	lpar1/4Z34	-8.8
f9378c36d9161906	lpar1/4Z34	-9.5
f93a45798298d929	lpar1/4Z34	-7.0
f93c9f88b5963321	lpar1/4Z34	-5.8
f93e3b3e4ee4ec2a	lpar1/4Z34	-9.4
f949f6922f1306ed	lpar1/4Z34	-8.6
f97d84da16660ed5	lpar1/4Z34	-7.6
f9ae49110c61ea78	lpar1/4Z34	-7.3
f9d222b9232b84a9	lpar1/4Z34	-9.1
f9d71383282d667f	lpar1/4Z34	-10.2
f9db9616903dfd73	lpar1/4Z34	-8.5
f9de2b291f473dce	lpar1/4Z34	-8.5
f9f078be961e3634	lpar1/4Z34	-8.6
fa171adcbb4381bc	lpar1/4Z34	-9.8
fa34feefdff19e95	lpar1/4Z34	-8.5
fa52438f6a2bfccd	lpar1/4Z34	-9.2
fa57ea82a4469c36	lpar1/4Z34	-8.6
fa857c18a4dd57f1	lpar1/4Z34	-7.7
fa8621e2cf76936d	lpar1/4Z34	-8.5
fa92b9f152a7f85c	lpar1/4Z34	-8.0
fab7ff173eea1342	lpar1/4Z34	-8.9
fac0b95ef79c595c	lpar1/4Z34	-9.1
fac17d112142cfbd	lpar1/4Z34	-8.1
fac4ac16a2dc507a	lpar1/4Z34	-9.8
fb02274f409ab954	lpar1/4Z34	-9.2
fb0da11155ae1ae5	lpar1/4Z34	-8.5
fb4947590e8684c9	lpar1/4Z34	-9.1
fb4d1767689206a7	lpar1/4Z34	-10.2
fb78eff656359425	lpar1/4Z34	-8.4
fb933ea8670bc102	lpar1/4Z34	-8.1
fbda0e2f633a1afe	lpar1/4Z34	-9.3
fc039737801918a2	lpar1/4Z34	-9.0
fc06e5b6a84c6ad6	lpar1/4Z34	-7.8
fc173f84d3e8e455	lpar1/4Z34	-8.9
fc1d9b6a3d17ec3f	lpar1/4Z34	-9.8
fc4251f78a052116	lpar1/4Z34	-9.7
fc511af9052c9077	lpar1/4Z34	-10.2
fc5f0afea7c6f16b	lpar1/4Z34	-8.2
fc737d54517e923b	lpar1/4Z34	-9.0
fd1791d43fb306d0	lpar1/4Z34	-8.9
fd3090566ae23eb0	lpar1/4Z34	-7.5
fd35a2b675ea425f	lpar1/4Z34	-7.2
fd5ac4f5a24bdc54	lpar1/4Z34	-8.8
fd5c022733961cf1	lpar1/4Z34	-9.0
fd81b35d015b9660	lpar1/4Z34	-9.6
fd8926639e328dcd	lpar1/4Z34	-9.1
fd970174b858bcb8	lpar1/4Z34	-10.5
fde9f092d5fcf5ee	lpar1/4Z34	-9.1
fe1985490db6df12	lpar1/4Z34	-8.5
fe3e8fb106773a95	lpar1/4Z34	-8.8
fe4b170f6541ea8f	lpar1/4Z34	-8.7
fed6fe810bd03c5e	lpar1/4Z34	-9.5
feddc7ca370144b7	lpar1/4Z34	-8.3
fef2345867eba0b9	lpar1/4Z34	-11.4
ff2ccac70d51b660	lpar1/4Z34	-9.1
ff32fb3fbef55689	lpar1/4Z34	-7.9
ff57557ac5243d42	lpar1/4Z34	-8.5
ff743a8ccf58f289	lpar1/4Z34	-9.6
ff7d5cc4abf316cf	lpar1/4Z34	-7.5
ff991d6b5b735856	lpar1/4Z34	-9.3
ffb1362fd9f82550	lpar1/4Z34	-8.5
ffba59201aa95281	lpar1/4Z34	-9.1
ffc472881d86ce83	lpar1/4Z34	-9.3
ffd80d7ca4f0b0c9	lpar1/4Z34	-8.7
ffe2b50079eef85e	lpar1/4Z34	-8.8
00260564644f5bcf	lpar1/7TD0	-8.1
002b700329d1247e	lpar1/7TD0	-9.1
0033aff15c9bf575	lpar1/7TD0	-7.8
003cd95956db2488	lpar1/7TD0	-9.2
0084c5ebb5a94917	lpar1/7TD0	-7.8
0089f4c5f7a1fcc8	lpar1/7TD0	-9.3
00a766ca3d0a1d4f	lpar1/7TD0	-9.9
00bcd1f6f33a3c91	lpar1/7TD0	-7.9
00d2a066766a7e35	lpar1/7TD0	-9.7
00d409eb62d7397a	lpar1/7TD0	-9.0
00d682808b0d4332	lpar1/7TD0	-6.2
00e44cb45f8ab601	lpar1/7TD0	-9.3
00f7f8ba0ac7b0e5	lpar1/7TD0	-8.2
00f962744cc45b8c	lpar1/7TD0	-10.0
01059fa6dc90894a	lpar1/7TD0	-9.4
0134d073c943f185	lpar1/7TD0	-9.6
016d9f2838af66c0	lpar1/7TD0	-8.9
01799c36f36d1260	lpar1/7TD0	-8.5
019b2756734548c9	lpar1/7TD0	-7.5
01a753fbb00d02a3	lpar1/7TD0	-8.6
01ba2cf8a2328f88	lpar1/7TD0	-8.7
01d8df21052864ee	lpar1/7TD0	-9.4
01e3e55636bb193e	lpar1/7TD0	-9.6
01f467ad6efb4242	lpar1/7TD0	-9.6
020d1677f4a0e404	lpar1/7TD0	-10.7
022a9696b3553793	lpar1/7TD0	-10.8
02377138fc67f06c	lpar1/7TD0	-9.1
023d2140e1dfcdf1	lpar1/7TD0	-8.6
025338af0330fcdb	lpar1/7TD0	-8.8
029cdaf48a945242	lpar1/7TD0	-8.8
02a5c4781f18d068	lpar1/7TD0	-8.6
02bfabd367f5b752	lpar1/7TD0	-9.3
02c7e950e749bec2	lpar1/7TD0	-8.6
02ce6daeec10a007	lpar1/7TD0	-9.7
02de1845f1c23787	lpar1/7TD0	-9.4
02deece0c719476f	lpar1/7TD0	-9.0
02e7ebe0c24f9dc6	lpar1/7TD0	-9.3
02e911f238bbbaf3	lpar1/7TD0	-8.6
03199c0ec5c71096	lpar1/7TD0	-8.7
03228f6b63cebc48	lpar1/7TD0	-8.9
033a79e1148ad737	lpar1/7TD0	-8.1
0341d0078a551616	lpar1/7TD0	-8.3
035652eae224236d	lpar1/7TD0	-9.8
037bb07cff599b64	lpar1/7TD0	-9.5
03930b0547432b9b	lpar1/7TD0	-8.1
03a712dfc2a6d590	lpar1/7TD0	-8.5
03d4677d5cc534ca	lpar1/7TD0	-9.5
03db68cdea4b8518	lpar1/7TD0	-9.0
03e0e7187a83fe68	lpar1/7TD0	-7.8
03e5902e6ff9f5f8	lpar1/7TD0	-9.0
03efb8fe14a93115	lpar1/7TD0	-9.8
042776d8ac23034a	lpar1/7TD0	-7.5
043a865e46b0b237	lpar1/7TD0	-9.2
0446ee22aa2bf192	lpar1/7TD0	-8.3
046be683e82da891	lpar1/7TD0	-9.1
047ce31242b948b7	lpar1/7TD0	-9.7
04958b6a60d371fe	lpar1/7TD0	-9.7
049feaff3d829959	lpar1/7TD0	-10.7
04ad6e6bb18f4284	lpar1/7TD0	-8.4
04bd6ddbcd4703a4	lpar1/7TD0	-7.0
04dd1777ad1b07a7	lpar1/7TD0	-1.1
0582f7afcf4e13ea	lpar1/7TD0	-6.2
058fcb4401d5445a	lpar1/7TD0	-9.6
05909260126938e3	lpar1/7TD0	-4.3
05a89be934cc0f7b	lpar1/7TD0	-8.3
05da9efafe95a7a8	lpar1/7TD0	-6.0
05f8b7f4e8f243ba	lpar1/7TD0	-10.0
05fcb2e613c6bad0	lpar1/7TD0	-9.0
0652fb35dfb31d1a	lpar1/7TD0	-9.0
067e5a225b8c5ed5	lpar1/7TD0	-9.0
069706b5ac751dc2	lpar1/7TD0	-9.8
069dcc9f19cd5524	lpar1/7TD0	-9.4
06ac8608a4458eb6	lpar1/7TD0	-9.4
06dafb79de29b739	lpar1/7TD0	-6.6
06db0aafe454a74d	lpar1/7TD0	-7.0
